SortOrder,LocID,Notes,ISO3_code,ISO2_code,SDMX_code,LocTypeID,LocTypeName,ParentID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,PopMale,PopFemale,PopTotal
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2036,2036,95,95,1,0.644,2.761,3.405
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2036,2036,96,96,1,0.477,2.071,2.547
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2036,2036,97,97,1,0.338,1.493,1.831
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2036,2036,98,98,1,0.225,0.973,1.198
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2036,2036,99,99,1,0.14,0.578,0.717
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2036,2036,100+,100,-1,0.155,0.699,0.853
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,0,0,1,19.61,18.51,38.12
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,1,1,1,19.262,18.18,37.443
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,2,2,1,18.915,17.852,36.767
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,3,3,1,19.78,18.669,38.45
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,4,4,1,20.704,19.541,40.245
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,5,5,1,20.552,19.397,39.949
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,6,6,1,20.435,19.292,39.727
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,7,7,1,20.369,19.23,39.599
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,8,8,1,22.273,21.029,43.301
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,9,9,1,24.288,22.935,47.223
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,10,10,1,24.575,23.209,47.783
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,11,11,1,24.938,23.552,48.49
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,12,12,1,25.36,23.953,49.313
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,13,13,1,29.313,27.697,57.009
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,14,14,1,35.292,33.356,68.648
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,15,15,1,38.915,36.785,75.7
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,16,16,1,40.983,38.735,79.719
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,17,17,1,42.724,40.383,83.108
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,18,18,1,45.492,43.108,88.599
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,19,19,1,49.638,47.04,96.678
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,20,20,1,55.956,52.813,108.769
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,21,21,1,60.156,56.581,116.737
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,22,22,1,60.309,56.556,116.865
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,23,23,1,59.895,56.306,116.201
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,24,24,1,59.154,55.816,114.971
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,25,25,1,56.852,53.779,110.632
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,26,26,1,54.55,51.603,106.153
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,27,27,1,54.283,51.184,105.467
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,28,28,1,53.758,50.745,104.502
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,29,29,1,51.806,49.027,100.832
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,30,30,1,48.392,45.961,94.353
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,31,31,1,45.014,43.118,88.132
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,32,32,1,43.133,41.368,84.501
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,33,33,1,42.33,40.388,82.717
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,34,34,1,42.38,40.498,82.879
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,35,35,1,42.873,40.976,83.849
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,36,36,1,43.859,42.029,85.888
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,37,37,1,44.455,42.74,87.195
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,38,38,1,44.585,42.462,87.046
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,39,39,1,43.794,41.846,85.641
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,40,40,1,43.91,42.523,86.433
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,41,41,1,46.95,45.154,92.103
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,42,42,1,50.613,48.736,99.35
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,43,43,1,53.775,52.58,106.354
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,44,44,1,58.144,58.111,116.255
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,45,45,1,62.468,62.532,125
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,46,46,1,65.35,64.472,129.822
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,47,47,1,68.544,67.892,136.436
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,48,48,1,71.624,71.369,142.994
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,49,49,1,72.175,72.328,144.503
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,50,50,1,72.285,73.098,145.383
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,51,51,1,71.599,73.261,144.859
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,52,52,1,69.954,72.719,142.672
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,53,53,1,69.948,73.65,143.597
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,54,54,1,66.666,71.263,137.929
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,55,55,1,62.234,67.513,129.747
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,56,56,1,60.349,66.329,126.677
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,57,57,1,58.602,65.269,123.87
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,58,58,1,56.319,64.221,120.54
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,59,59,1,54.036,63.276,117.311
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,60,60,1,52.389,62.269,114.657
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,61,61,1,51.009,62.014,113.023
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,62,62,1,49.273,61.638,110.91
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,63,63,1,47.277,60.676,107.954
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,64,64,1,46.056,60.668,106.725
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,65,65,1,44.931,60.958,105.889
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,66,66,1,43.119,60.2,103.319
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,67,67,1,40.983,58.258,99.241
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,68,68,1,39.224,57.114,96.339
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,69,69,1,37.981,56.958,94.939
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,70,70,1,36.871,56.967,93.838
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,71,71,1,36.178,57.513,93.691
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,72,72,1,35.833,58.81,94.643
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,73,73,1,35.824,59.95,95.773
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,74,74,1,35.231,60.631,95.862
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,75,75,1,34.151,61.637,95.788
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,76,76,1,32.95,61.555,94.505
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,77,77,1,30.791,59.707,90.498
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,78,78,1,28.041,57.303,85.345
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,79,79,1,24.942,53.492,78.434
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,80,80,1,21.677,48.675,70.353
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,81,81,1,18.815,44.65,63.465
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,82,82,1,16.313,40.692,57.005
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,83,83,1,13.43,35.524,48.953
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,84,84,1,11.238,31.386,42.624
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,85,85,1,9.845,28.471,38.316
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,86,86,1,8.25,24.997,33.248
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,87,87,1,7.129,22.409,29.538
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,88,88,1,5.661,18.462,24.123
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,89,89,1,4.125,13.963,18.087
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,90,90,1,2.932,10.143,13.075
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,91,91,1,1.77,6.373,8.143
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,92,92,1,1.165,4.46,5.624
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,93,93,1,0.817,3.307,4.123
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,94,94,1,0.626,2.625,3.251
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,95,95,1,0.58,2.453,3.033
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,96,96,1,0.46,1.957,2.417
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,97,97,1,0.331,1.417,1.748
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,98,98,1,0.228,0.985,1.212
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,99,99,1,0.148,0.618,0.765
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2037,2037,100+,100,-1,0.176,0.786,0.961
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,0,0,1,19.913,18.797,38.709
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,1,1,1,19.575,18.477,38.053
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,2,2,1,19.234,18.154,37.388
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,3,3,1,18.89,17.828,36.718
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,4,4,1,19.757,18.648,38.404
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,5,5,1,20.683,19.52,40.203
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,6,6,1,20.532,19.379,39.911
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,7,7,1,20.417,19.275,39.692
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,8,8,1,20.352,19.215,39.566
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,9,9,1,22.256,21.014,43.27
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,10,10,1,24.273,22.921,47.194
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,11,11,1,24.561,23.196,47.757
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,12,12,1,24.924,23.54,48.464
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,13,13,1,25.346,23.941,49.287
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,14,14,1,29.299,27.683,56.981
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,15,15,1,35.273,33.339,68.612
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,16,16,1,38.88,36.752,75.632
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,17,17,1,40.919,38.672,79.591
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,18,18,1,42.619,40.281,82.9
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,19,19,1,45.346,42.965,88.311
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,20,20,1,49.462,46.869,96.332
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,21,21,1,55.768,52.635,108.403
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,22,22,1,59.978,56.42,116.398
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,23,23,1,60.158,56.425,116.584
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,24,24,1,59.773,56.212,115.985
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,25,25,1,59.059,55.756,114.814
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,26,26,1,56.778,53.746,110.524
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,27,27,1,54.492,51.586,106.078
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,28,28,1,54.23,51.174,105.404
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,29,29,1,53.703,50.739,104.442
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,30,30,1,51.75,49.023,100.773
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,31,31,1,48.334,45.958,94.291
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,32,32,1,44.953,43.114,88.066
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,33,33,1,43.068,41.36,84.428
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,34,34,1,42.26,40.376,82.635
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,35,35,1,42.3,40.483,82.783
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,36,36,1,42.781,40.955,83.735
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,37,37,1,43.752,42.002,85.754
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,38,38,1,44.338,42.707,87.045
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,39,39,1,44.455,42.423,86.879
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,40,40,1,43.651,41.805,85.456
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,41,41,1,43.752,42.474,86.225
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,42,42,1,46.764,45.094,91.859
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,43,43,1,50.397,48.667,99.064
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,44,44,1,53.525,52.498,106.022
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,45,45,1,57.849,58.011,115.859
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,46,46,1,62.123,62.414,124.537
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,47,47,1,64.957,64.343,129.3
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,48,48,1,68.096,67.747,135.843
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,49,49,1,71.109,71.204,142.312
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,50,50,1,71.603,72.142,143.746
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,51,51,1,71.676,72.892,144.569
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,52,52,1,70.957,73.041,143.999
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,53,53,1,69.273,72.495,141.768
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,54,54,1,69.213,73.407,142.62
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,55,55,1,65.906,70.999,136.906
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,56,56,1,61.456,67.231,128.686
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,57,57,1,59.531,66.022,125.553
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,58,58,1,57.752,64.943,122.695
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,59,59,1,55.434,63.877,119.311
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,60,60,1,53.087,62.911,115.999
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,61,61,1,51.353,61.879,113.232
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,62,62,1,49.91,61.59,111.501
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,63,63,1,48.139,61.181,109.319
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,64,64,1,46.112,60.19,106.302
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,65,65,1,44.85,60.14,104.99
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,66,66,1,43.686,60.373,104.059
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,67,67,1,41.844,59.552,101.396
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,68,68,1,39.688,57.565,97.252
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,69,69,1,37.907,56.37,94.277
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,70,70,1,36.612,56.132,92.743
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,71,71,1,35.444,56.044,91.489
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,72,72,1,34.68,56.486,91.165
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,73,73,1,34.22,57.641,91.861
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,74,74,1,34.057,58.611,92.669
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,75,75,1,33.367,59.106,92.473
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,76,76,1,32.212,59.88,92.092
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,77,77,1,30.907,59.537,90.444
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,78,78,1,28.715,57.461,86.175
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,79,79,1,26.007,54.859,80.867
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,80,80,1,22.985,50.935,73.92
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,81,81,1,19.811,46.037,65.849
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,82,82,1,17.04,41.881,58.92
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,83,83,1,14.652,37.852,52.504
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,84,84,1,11.959,32.742,44.701
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,85,85,1,9.896,28.587,38.483
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,86,86,1,8.562,25.575,34.137
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,87,87,1,7.079,22.117,29.196
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,88,88,1,6.032,19.509,25.541
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,89,89,1,4.716,15.793,20.509
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,90,90,1,3.374,11.711,15.086
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,91,91,1,2.349,8.335,10.683
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,92,92,1,1.387,5.114,6.502
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,93,93,1,0.892,3.478,4.37
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,94,94,1,0.613,2.502,3.115
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,95,95,1,0.459,1.925,2.384
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,96,96,1,0.415,1.742,2.157
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,97,97,1,0.32,1.343,1.663
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,98,98,1,0.224,0.937,1.16
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,99,99,1,0.149,0.626,0.775
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2038,2038,100+,100,-1,0.193,0.866,1.059
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2039,2039,0,0,1,20.216,19.08,39.296
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2039,2039,1,1,1,19.874,18.76,38.634
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2039,2039,2,2,1,19.544,18.447,37.99
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2039,2039,3,3,1,19.204,18.125,37.33
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2039,2039,4,4,1,18.863,17.803,36.666
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2039,2039,5,5,1,19.733,18.624,38.357
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2039,2039,6,6,1,20.661,19.5,40.16
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2039,2039,7,7,1,20.512,19.36,39.871
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2039,2039,8,8,1,20.398,19.257,39.654
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2039,2039,9,9,1,20.333,19.198,39.531
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2039,2039,10,10,1,22.24,20.998,43.238
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2039,2039,11,11,1,24.257,22.906,47.163
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2039,2039,12,12,1,24.546,23.181,47.727
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2039,2039,13,13,1,24.91,23.524,48.434
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2039,2039,14,14,1,25.331,23.926,49.258
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2039,2039,15,15,1,29.279,27.665,56.943
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2039,2039,16,16,1,35.236,33.304,68.541
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2039,2039,17,17,1,38.815,36.687,75.501
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2039,2039,18,18,1,40.813,38.567,79.379
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2039,2039,19,19,1,42.473,40.136,82.609
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2039,2039,20,20,1,45.171,42.791,87.962
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2039,2039,21,21,1,49.275,46.688,95.963
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2039,2039,22,22,1,55.589,52.469,108.058
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2039,2039,23,23,1,59.822,56.283,116.106
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2039,2039,24,24,1,60.03,56.325,116.355
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2039,2039,25,25,1,59.67,56.145,115.814
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2039,2039,26,26,1,58.975,55.714,114.689
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2039,2039,27,27,1,56.711,53.719,110.43
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2039,2039,28,28,1,54.432,51.569,106.001
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2039,2039,29,29,1,54.171,51.16,105.332
185,112,,BLR,BY,112,4,Country/Area,923,Belarus,4,Low,2039,2039,30,30,1,53.641,50.728,104.369
